0.0,1.0,0.0,0.7647058823529412,0.8061224489795918,0.8085106382978723,0.5993705035971223,0.46663371230845274,0.5213849287169043,0.7410296411856474,14
0.0,0.0,1.0,0.26050420168067223,0.24489795918367344,0.3191489361702128,0.07576438848920862,0.09144834404349975,0.06720977596741344,0.05772230889235571,7
0.0,1.0,0.0,0.7310924369747899,0.7448979591836734,0.7021276595744681,0.4721223021582734,0.4389520514087988,0.4989816700610997,0.499219968798752,10
0.0,0.0,1.0,0.00840336134453784,0.020408163265306117,0.17021276595744683,0.0040467625899280575,0.0034602076124567475,0.010183299389002035,0.0046801872074883006,6
0.0,0.0,1.0,0.07563025210084029,0.11224489795918371,0.12765957446808512,0.014838129496402876,0.013346515076618881,0.02138492871690428,0.012480499219968803,5
0.0,0.0,1.0,0.38655462184873957,0.3163265306122449,0.3617021276595745,0.12769784172661872,0.13741967375185368,0.12321792260692463,0.12012480499219967,5
0.0,1.0,0.0,0.46218487394957986,0.4591836734693878,0.3617021276595745,0.1962679856115108,0.18042511122095897,0.17617107942973523,0.19500780031201254,10
0.0,1.0,0.0,0.5126050420168067,0.47959183673469385,0.553191489361702,0.22616906474820142,0.17943648047454275,0.2505091649694501,0.2730109204368175,11
1.0,0.0,0.0,0.5462184873949579,0.5714285714285714,0.5319148936170214,0.24033273381294962,0.21354424122590213,0.25865580448065173,0.2262090483619345,11
0.0,0.0,1.0,0.22689075630252098,0.23469387755102042,0.3404255319148936,0.05575539568345324,0.04992585269401878,0.07331975560081465,0.04992199687987521,6
0.0,1.0,0.0,0.6890756302521007,0.7040816326530612,0.6382978723404256,0.49887589928057563,0.28966880869995054,0.36252545824847243,0.6786271450858035,13
0.0,1.0,0.0,0.7394957983193277,0.7346938775510203,0.553191489361702,0.4514388489208633,0.458724666337123,0.45723014256619143,0.41341653666146655,15
0.0,0.0,1.0,0.5378151260504201,0.5408163265306122,0.44680851063829785,0.20593525179856115,0.19970341077607512,0.21792260692464357,0.2215288611544462,6
0.0,1.0,0.0,0.823529411764706,0.8775510204081632,0.6382978723404256,0.723021582733813,0.6426099851705387,0.6079429735234215,0.7925117004680188,12
0.0,1.0,0.0,0.7983193277310924,0.7857142857142857,0.6382978723404256,0.516636690647482,0.542263964409293,0.4857433808553971,0.49141965678627153,11
0.0,0.0,1.0,0.37815126050420167,0.346938775510204,0.3617021276595745,0.1198291366906475,0.12061295106277804,0.12525458248472507,0.11232449297971919,7
0.0,0.0,1.0,0.38655462184873957,0.36734693877551017,0.3617021276595745,0.1252248201438849,0.13297083539298074,0.12525458248472507,0.12012480499219967,7
0.0,0.0,1.0,0.11764705882352938,0.12244897959183673,0.10638297872340426,0.02517985611510791,0.02768166089965398,0.029531568228105907,0.023400936037441502,5
0.0,1.0,0.0,0.5966386554621849,0.7040816326530612,0.5744680851063829,0.45166366906474825,0.5116164112703905,0.4032586558044806,0.38845553822152895,7
0.0,1.0,0.0,0.6890756302521007,0.7448979591836734,0.6595744680851064,0.48808453237410077,0.4948096885813148,0.505091649694501,0.47581903276131055,10
0.0,0.0,1.0,0.6890756302521007,0.6836734693877551,0.5744680851063829,0.37927158273381295,0.4384577360355907,0.3370672097759674,0.327613104524181,10
0.0,0.0,1.0,0.08403361344537813,0.07142857142857142,0.17021276595744683,0.011915467625899276,0.009391992090954027,0.017311608961303467,0.011700468018720753,3
0.0,1.0,0.0,0.5714285714285714,0.5408163265306122,0.553191489361702,0.2861960431654676,0.28472565496786945,0.38594704684317716,0.25741029641185653,12
1.0,0.0,0.0,0.8151260504201682,0.7755102040816327,0.6595744680851064,0.5672212230215827,0.6089965397923875,0.4684317718940937,0.6146645865834633,11
1.0,0.0,0.0,0.8403361344537815,0.8163265306122448,0.6382978723404256,0.6164568345323741,0.6085022244191793,0.6140529531568228,0.5296411856474259,8
1.0,0.0,0.0,0.7310924369747899,0.7346938775510203,0.7446808510638298,0.48246402877697836,0.39298072170044485,0.539714867617108,0.499219968798752,14
0.0,1.0,0.0,0.7058823529411764,0.7142857142857143,0.6382978723404256,0.4141187050359712,0.393475037073653,0.4623217922606924,0.39625585023400944,9
0.0,0.0,1.0,0.46218487394957986,0.4591836734693878,0.3617021276595745,0.16389388489208634,0.16510133465150764,0.164969450101833,0.1497659906396256,7
1.0,0.0,0.0,0.7647058823529412,0.7551020408163265,0.8085106382978723,0.541591726618705,0.37765694513099357,0.5091649694501018,0.592823712948518,14
1.0,0.0,0.0,0.7310924369747899,0.7755102040816327,0.6382978723404256,0.5517086330935251,0.47404844290657433,0.5641547861507129,0.5226209048361935,15
0.0,0.0,1.0,0.6470588235294118,0.6224489795918366,0.5957446808510638,0.4035521582733813,0.48393475037073647,0.36659877800407326,0.31201248049922,9
1.0,0.0,0.0,0.6218487394957983,0.6122448979591836,0.5106382978723405,0.3441996402877698,0.30746416213544236,0.3431771894093686,0.36115444617784714,8
0.0,1.0,0.0,0.638655462184874,0.5918367346938775,0.6808510638297872,0.4341276978417266,0.250123578843302,0.4205702647657841,0.5850234009360374,18
0.0,1.0,0.0,0.3529411764705882,0.36734693877551017,0.4042553191489362,0.12859712230215828,0.11863568956994562,0.11608961303462322,0.15366614664586586,7
0.0,1.0,0.0,0.6050420168067228,0.6020408163265305,0.5106382978723405,0.3120503597122302,0.28423133959466135,0.3095723014256619,0.358814352574103,11
0.0,1.0,0.0,0.5798319327731093,0.5612244897959183,0.5106382978723405,0.2783273381294964,0.22293623331685616,0.36354378818737265,0.30421216848673954,9
1.0,0.0,0.0,0.5630252100840336,0.5918367346938775,0.5319148936170214,0.27023381294964033,0.2328225407810183,0.27494908350305497,0.31201248049922,9
0.0,1.0,0.0,0.4201680672268907,0.3877551020408163,0.4893617021276596,0.13736510791366907,0.12357884330202669,0.15274949083503056,0.15600624024961002,8
1.0,0.0,0.0,0.6806722689075629,0.6224489795918366,0.5957446808510638,0.44671762589928055,0.3672763222936233,0.39205702647657836,0.5226209048361935,13
1.0,0.0,0.0,0.8655462184873951,0.8469387755102041,0.8085106382978723,0.6661420863309352,0.5704399406821552,0.6853360488798371,0.717628705148206,14
0.0,1.0,0.0,0.638655462184874,0.6632653061224489,0.5744680851063829,0.41951438848920863,0.35640138408304495,0.4857433808553971,0.42121684867394704,8
0.0,1.0,0.0,0.638655462184874,0.673469387755102,0.6808510638297872,0.3767985611510791,0.3371230845279288,0.3839103869653767,0.452418096723869,13
0.0,0.0,1.0,0.46218487394957986,0.5102040816326531,0.4042553191489362,0.19424460431654678,0.2051408798813643,0.18024439918533608,0.16926677067082688,9
1.0,0.0,0.0,0.7310924369747899,0.7244897959183673,0.6170212765957447,0.4485161870503597,0.43054869006426094,0.4093686354378819,0.46801872074883,10
0.0,1.0,0.0,0.5462184873949579,0.5612244897959183,0.5106382978723405,0.2535971223021583,0.23826000988630747,0.24949083503054995,0.30421216848673954,13
0.0,0.0,1.0,0.6218487394957983,0.6020408163265305,0.5957446808510638,0.27742805755395683,0.2659416707859614,0.2871690427698574,0.27535101404056167,12
0.0,1.0,0.0,0.5798319327731093,0.5816326530612245,0.5319148936170214,0.3597122302158273,0.44834404349975276,0.39918533604887985,0.29641185647425905,10
0.0,0.0,1.0,0.2857142857142857,0.2551020408163265,0.3404255319148936,0.06991906474820143,0.055857637172516066,0.07841140529531568,0.078003120124805,9
0.0,0.0,1.0,0.12605042016806722,0.14285714285714288,0.23404255319148942,0.02562949640287769,0.02026693030153238,0.03564154786150713,0.031201248049922005,6
0.0,1.0,0.0,0.7563025210084034,0.7244897959183673,0.6808510638297872,0.5773381294964028,0.5022244191794364,0.6975560081466394,0.49141965678627153,14
0.0,0.0,1.0,0.6554621848739497,0.5714285714285714,0.4893617021276596,0.24460431654676257,0.21403855659911022,0.25254582484725047,0.25741029641185653,9
0.0,1.0,0.0,0.5798319327731093,0.4591836734693878,0.7021276595744681,0.30845323741007197,0.3030153237765694,0.335030549898167,0.30421216848673954,11
1.0,0.0,0.0,0.7647058823529412,0.7244897959183673,0.553191489361702,0.48201438848920863,0.4997528423133959,0.5519348268839105,0.39235569422776917,10
0.0,0.0,1.0,0.6806722689075629,0.6224489795918366,0.4893617021276596,0.34172661870503596,0.34404349975284226,0.30549898167006106,0.36115444617784714,9
1.0,0.0,0.0,0.6218487394957983,0.6224489795918366,0.4893617021276596,0.3556654676258993,0.2921403855659911,0.36761710794297353,0.4290171606864276,14
0.0,1.0,0.0,0.5798319327731093,0.5510204081632653,0.5106382978723405,0.27765287769784175,0.273356401384083,0.2942973523421588,0.25741029641185653,8
0.0,1.0,0.0,0.7058823529411764,0.6938775510204082,0.4893617021276596,0.38714028776978415,0.4008897676717746,0.41955193482688385,0.343213728549142,8
1.0,0.0,0.0,0.4789915966386554,0.44897959183673475,0.5319148936170214,0.20840827338129495,0.17894216510133465,0.23319755600814665,0.24180967238689552,11
0.0,1.0,0.0,0.7142857142857142,0.6938775510204082,0.6808510638297872,0.4278327338129496,0.3811171527434503,0.4989816700610997,0.47581903276131055,10
0.0,0.0,1.0,0.4285714285714285,0.4285714285714286,0.46808510638297873,0.16951438848920863,0.15027187345526447,0.20773930753564154,0.17160686427457103,9
0.0,1.0,0.0,0.7310924369747899,0.7346938775510203,0.7021276595744681,0.5159622302158273,0.4997528423133959,0.5437881873727088,0.49141965678627153,18
0.0,0.0,1.0,0.2773109243697479,0.29591836734693877,0.2765957446808511,0.07891187050359712,0.07019278299555115,0.07739307535641547,0.09360374414976601,7
0.0,1.0,0.0,0.8319327731092437,0.8469387755102041,0.7021276595744681,0.6758093525179856,0.7622343054869005,0.6140529531568228,0.6177847113884556,10
0.0,1.0,0.0,0.6890756302521007,0.6530612244897959,0.5957446808510638,0.3970323741007194,0.40138408304498263,0.4725050916496945,0.35101404056162255,9
0.0,0.0,1.0,0.5294117647058824,0.47959183673469385,0.3617021276595745,0.22684352517985612,0.22837370242214533,0.25865580448065173,0.1887675507020281,7
1.0,0.0,0.0,0.17647058823529416,0.16326530612244897,0.2765957446808511,0.038444244604316544,0.03262481463173505,0.038696537678207736,0.0390015600624025,6
0.0,1.0,0.0,0.8067226890756304,0.826530612244898,0.6595744680851064,0.5316996402877698,0.5145823035096392,0.594704684317719,0.4867394695787832,11
0.0,1.0,0.0,0.7983193277310924,0.7346938775510203,0.5319148936170214,0.47571942446043164,0.4784972812654473,0.46639511201629325,0.47581903276131055,8
0.0,0.0,1.0,0.4369747899159664,0.4591836734693878,0.3617021276595745,0.16524280575539568,0.15669797330696983,0.1945010183299389,0.14820592823712953,6
0.0,1.0,0.0,0.7983193277310924,0.8163265306122448,0.6382978723404256,0.58318345323741,0.48344043499752837,0.5193482688391039,0.6318252730109204,10
0.0,0.0,1.0,0.5210084033613445,0.4897959183673469,0.5106382978723405,0.20818345323741005,0.20662382600098864,0.18228105906313646,0.21606864274570986,8
0.0,0.0,1.0,0.37815126050420167,0.37755102040816324,0.3617021276595745,0.11330935251798561,0.10380622837370242,0.11914460285132383,0.12324492979719191,7
1.0,0.0,0.0,0.9663865546218487,0.9285714285714285,0.7021276595744681,0.835431654676259,0.8956994562530894,0.8686354378818738,0.6879875195007801,10
0.0,1.0,0.0,0.6722689075630252,0.6632653061224489,0.5744680851063829,0.38151978417266186,0.4246169055857637,0.30244399185336046,0.41341653666146655,9
1.0,0.0,0.0,0.5378151260504201,0.5204081632653061,0.5957446808510638,0.4287320143884892,0.4087988136431043,0.4989816700610997,0.36115444617784714,9
1.0,0.0,0.0,0.3697478991596639,0.346938775510204,0.3829787234042553,0.12410071942446042,0.11468116658428076,0.1384928716904277,0.12870514820592827,12
0.0,0.0,1.0,0.5126050420168067,0.5306122448979592,0.3829787234042553,0.2039118705035971,0.1591695501730104,0.21894093686354382,0.25741029641185653,10
0.0,0.0,1.0,0.3697478991596639,0.36734693877551017,0.29787234042553196,0.10746402877697842,0.09639149777558081,0.11608961303462322,0.124804992199688,7
0.0,0.0,1.0,0.6554621848739497,0.7040816326530612,0.553191489361702,0.39838129496402874,0.3746910528917449,0.32077393075356414,0.4235569422776912,11
1.0,0.0,0.0,0.5126050420168067,0.5612244897959183,0.5744680851063829,0.27922661870503596,0.21057834898665348,0.17922606924643583,0.390015600624025,9
1.0,0.0,0.0,0.19327731092436978,0.18367346938775506,0.3617021276595745,0.045863309352517985,0.04844290657439446,0.0570264765784114,0.0390015600624025,5
0.0,1.0,0.0,0.638655462184874,0.6122448979591836,0.7872340425531915,0.604091726618705,0.5551161641127039,0.6466395112016293,0.6209048361934477,10
1.0,0.0,0.0,0.6134453781512605,0.6326530612244897,0.4893617021276596,0.32868705035971224,0.29065743944636674,0.27494908350305497,0.37441497659906403,10
1.0,0.0,0.0,0.7478991596638654,0.7448979591836734,0.5319148936170214,0.4712230215827338,0.504695996045477,0.45723014256619143,0.4469578783151327,11
0.0,0.0,1.0,0.638655462184874,0.6530612244897959,0.5106382978723405,0.3403776978417266,0.3623331685615423,0.3004073319755601,0.3463338533541342,8
1.0,0.0,0.0,0.19327731092436978,0.19387755102040813,0.21276595744680854,0.03417266187050359,0.029164607019278303,0.03971486761710794,0.0390015600624025,5
0.0,0.0,1.0,0.02521008403361341,0.04081632653061226,0.2765957446808511,0.008318345323741008,0.008897676717745922,0.013238289205702644,0.0078003120124805,5
0.0,1.0,0.0,0.4789915966386554,0.4897959183673469,0.3829787234042553,0.22841726618705036,0.22886801779535343,0.23625254582484725,0.218408736349454,8
0.0,0.0,1.0,0.37815126050420167,0.3571428571428571,0.3191489361702128,0.11151079136690648,0.1102323282254078,0.1089613034623218,0.11232449297971919,7
0.0,0.0,1.0,0.03361344537815125,0.04081632653061226,0.12765957446808512,0.007868705035971223,0.005437469105289176,0.012219959266802442,0.0078003120124805,4
0.0,1.0,0.0,0.7058823529411764,0.7040816326530612,0.6595744680851064,0.41276978417266186,0.35541275333662875,0.5509164969450102,0.4446177847113885,9
1.0,0.0,0.0,0.5546218487394958,0.5510204081632653,0.5106382978723405,0.31227517985611514,0.2031636183885319,0.2790224032586558,0.40093603744149775,12
1.0,0.0,0.0,0.7394957983193277,0.7346938775510203,0.5319148936170214,0.4959532374100719,0.5432525951557093,0.5224032586558045,0.41965678627145087,9
0.0,1.0,0.0,0.7310924369747899,0.7346938775510203,0.5744680851063829,0.5015737410071942,0.5630252100840335,0.3981670061099796,0.46801872074883,9
1.0,0.0,0.0,0.6974789915966386,0.7142857142857143,0.6808510638297872,0.4588579136690647,0.39100346020761245,0.3788187372708757,0.592823712948518,17
0.0,1.0,0.0,0.7310924369747899,0.7551020408163265,0.6382978723404256,0.506294964028777,0.5748887790410282,0.44195519348268836,0.4414976599063964,9
0.0,1.0,0.0,0.7815126050420168,0.7755102040816327,0.7872340425531915,0.6344424460431655,0.6460701927829955,0.6832993890020367,0.5850234009360374,11
0.0,1.0,0.0,0.8907563025210082,0.8571428571428571,0.6808510638297872,0.6054406474820143,0.5348492338111714,0.5723014256619144,0.717628705148206,10
0.0,0.0,1.0,0.5042016806722689,0.4693877551020408,0.3829787234042553,0.1740107913669065,0.2338111715274345,0.06924643584521385,0.16224648985959442,6
0.0,0.0,1.0,0.1512605042016807,0.16326530612244897,0.17021276595744683,0.02607913669064748,0.022738507167572912,0.03360488798370672,0.024960998439937605,4
0.0,0.0,1.0,0.7142857142857142,0.7040816326530612,0.553191489361702,0.3988309352517985,0.4087988136431043,0.36252545824847243,0.39781591263650556,11
0.0,0.0,1.0,0.6638655462184875,0.6326530612244897,0.5319148936170214,0.4060251798561151,0.39050914483440435,0.40122199592668023,0.39781591263650556,10
0.0,1.0,0.0,0.7058823529411764,0.6836734693877551,0.46808510638297873,0.38646582733812956,0.34503213049925846,0.42158859470468424,0.343213728549142,6
1.0,0.0,0.0,0.5630252100840336,0.5612244897959183,0.4893617021276596,0.31227517985611514,0.2664359861591695,0.3411405295315682,0.2730109204368175,11
1.0,0.0,0.0,0.3613445378151261,0.37755102040816324,0.3617021276595745,0.10611510791366906,0.09935739001482945,0.10794297352342158,0.11310452418096725,8
0.0,1.0,0.0,0.823529411764706,0.7959183673469387,0.6382978723404256,0.6081384892086331,0.5714285714285714,0.7148676171079429,0.6099843993759752,10
0.0,0.0,1.0,0.6638655462184875,0.673469387755102,0.6382978723404256,0.45593525179856115,0.4429065743944636,0.5142566191446029,0.42121684867394704,11
0.0,0.0,1.0,0.21848739495798314,0.2040816326530612,0.29787234042553196,0.0510341726618705,0.04300543746910529,0.06822810590631365,0.0546021840873635,6
0.0,0.0,1.0,0.4453781512605042,0.40816326530612246,0.3404255319148936,0.16344424460431653,0.1675729115175482,0.1619144602851324,0.15522620904836196,8
1.0,0.0,0.0,0.7647058823529412,0.8163265306122448,0.6808510638297872,0.5424910071942445,0.5234799802273851,0.48981670061099797,0.608424336973479,13
1.0,0.0,0.0,0.6554621848739497,0.6632653061224489,0.553191489361702,0.37567446043165464,0.4063272367770637,0.3421588594704684,0.35101404056162255,8
0.0,0.0,1.0,0.5714285714285714,0.5612244897959183,0.723404255319149,0.26888489208633093,0.25852694018783984,0.2881873727087576,0.2605304212168487,7
0.0,0.0,1.0,0.5462184873949579,0.5816326530612245,0.5106382978723405,0.27405575539568344,0.2946119624320316,0.2606924643584521,0.2558502340093604,8
0.0,0.0,1.0,0.5042016806722689,0.5408163265306122,0.4893617021276596,0.19761690647482014,0.1819080573405833,0.1619144602851324,0.23400936037441503,11
0.0,0.0,1.0,0.47058823529411764,0.4693877551020408,0.4893617021276596,0.17670863309352516,0.129510627780524,0.13034623217922608,0.2730109204368175,11
1.0,0.0,0.0,0.7478991596638654,0.7448979591836734,0.5319148936170214,0.4570593525179856,0.4270884824518042,0.5315682281059063,0.41341653666146655,8
0.0,0.0,1.0,0.3697478991596639,0.3571428571428571,0.29787234042553196,0.10611510791366906,0.10528917449332673,0.12321792260692463,0.1170046801872075,8
0.0,1.0,0.0,0.8655462184873951,0.826530612244898,0.723404255319149,0.6863758992805755,0.5862580326248146,0.8034623217922607,0.7059282371294853,10
1.0,0.0,0.0,0.7226890756302521,0.7448979591836734,0.5319148936170214,0.4037769784172662,0.39940682155215024,0.3706720977596741,0.4430577223088924,9
1.0,0.0,0.0,0.6302521008403362,0.5918367346938775,0.5957446808510638,0.43030575539568344,0.31339594661393966,0.39409368635437875,0.4446177847113885,19
0.0,1.0,0.0,0.823529411764706,0.7040816326530612,0.6170212765957447,0.6652428057553956,0.67622343054869,0.6731160896130347,0.27691107644305774,9
1.0,0.0,0.0,0.5126050420168067,0.5306122448979592,0.44680851063829785,0.243705035971223,0.2179930795847751,0.24745417515274948,0.29641185647425905,12
1.0,0.0,0.0,0.7142857142857142,0.7448979591836734,0.6170212765957447,0.5609262589928058,0.5565991102323282,0.5539714867617108,0.514820592823713,9
0.0,0.0,1.0,0.4873949579831933,0.4897959183673469,0.2765957446808511,0.19671762589928057,0.20860108749382106,0.20162932790224034,0.18720748829953202,9
1.0,0.0,0.0,0.0672268907563025,0.0816326530612245,0.12765957446808512,0.012589928057553955,0.011369253583786456,0.010183299389002035,0.016380655226209052,7
0.0,1.0,0.0,0.4201680672268907,0.3877551020408163,0.3829787234042553,0.15557553956834533,0.11319822046465644,0.16598778004073317,0.14820592823712953,10
1.0,0.0,0.0,0.016806722689075626,0.020408163265306117,0.10638297872340426,0.00427158273381295,0.003954522985664853,0.01120162932790224,0.0,4
0.0,1.0,0.0,0.4789915966386554,0.44897959183673475,0.3829787234042553,0.1845773381294964,0.17894216510133465,0.18431771894093688,0.17160686427457103,9
1.0,0.0,0.0,0.6218487394957983,0.6530612244897959,0.5957446808510638,0.3943345323741007,0.33217993079584773,0.35947046843177183,0.3822152886115445,13
0.0,0.0,1.0,0.6134453781512605,0.6224489795918366,0.4893617021276596,0.28934352517985606,0.28719723183391005,0.25254582484725047,0.30109204368174736,8
0.0,0.0,1.0,0.37815126050420167,0.37755102040816324,0.3617021276595745,0.13219424460431656,0.13148788927335642,0.14867617107942974,0.124804992199688,6
0.0,0.0,1.0,0.5378151260504201,0.5204081632653061,0.3617021276595745,0.2241456834532374,0.21107266435986158,0.21792260692464357,0.19500780031201254,7
0.0,1.0,0.0,0.6722689075630252,0.6938775510204082,0.6808510638297872,0.44896582733812945,0.33267424616905583,0.4205702647657841,0.5382215288611545,19
0.0,1.0,0.0,0.8403361344537815,0.8163265306122448,0.7021276595744681,0.6180305755395683,0.5823035096391498,0.6588594704684319,0.608424336973479,10
0.0,0.0,1.0,0.6050420168067228,0.5816326530612245,0.5319148936170214,0.2637140287769784,0.25407810182896684,0.2606924643584521,0.27847113884555386,9
0.0,0.0,1.0,0.8319327731092437,0.836734693877551,0.7021276595744681,0.7549460431654677,0.5902125556104795,0.814663951120163,0.6474258970358815,15
0.0,0.0,1.0,0.5630252100840336,0.5306122448979592,0.5319148936170214,0.24482913669064743,0.22936233316856153,0.27393075356415475,0.2558502340093604,9
0.0,0.0,1.0,0.4285714285714285,0.4285714285714286,0.4255319148936171,0.13466726618705036,0.12259021255561046,0.12830957230142567,0.14820592823712953,8
0.0,1.0,0.0,0.773109243697479,0.7551020408163265,0.6808510638297872,0.6115107913669064,0.7197231833910035,0.5519348268839105,0.5101404056162246,9
1.0,0.0,0.0,0.6974789915966386,0.6836734693877551,0.44680851063829785,0.3839928057553957,0.407810182896688,0.29938900203665986,0.3985959438377536,8
0.0,1.0,0.0,0.7394957983193277,0.7448979591836734,0.5319148936170214,0.4390737410071942,0.4626791893227879,0.4765784114052953,0.3666146645865835,8
0.0,1.0,0.0,0.8151260504201682,0.9693877551020408,0.8723404255319149,0.7407823741007193,0.7558082056351952,0.7688391038696537,0.670826833073323,11
0.0,0.0,1.0,0.30252100840336127,0.30612244897959184,0.3617021276595745,0.10386690647482014,0.10430054374691052,0.10794297352342158,0.09360374414976601,7
0.0,1.0,0.0,0.5966386554621849,0.5918367346938775,0.46808510638297873,0.2828237410071942,0.2333168561542264,0.3523421588594704,0.3198127925117005,12
0.0,0.0,1.0,0.4789915966386554,0.4897959183673469,0.4255319148936171,0.1906474820143885,0.17647058823529413,0.21894093686354382,0.16770670826833076,11
1.0,0.0,0.0,0.6638655462184875,0.6122448979591836,0.553191489361702,0.3765737410071942,0.4196737518536826,0.38289205702647655,0.31201248049922,8
0.0,1.0,0.0,0.6722689075630252,0.6938775510204082,0.4893617021276596,0.4691996402877698,0.42857142857142855,0.5376782077393076,0.4602184087363495,10
1.0,0.0,0.0,0.7563025210084034,0.7346938775510203,0.6595744680851064,0.525179856115108,0.463173504695996,0.5885947046843177,0.3666146645865835,11
1.0,0.0,0.0,0.6974789915966386,0.7040816326530612,0.4893617021276596,0.4075989208633093,0.34750370736529906,0.36761710794297353,0.4446177847113885,13
0.0,0.0,1.0,0.4369747899159664,0.41836734693877553,0.29787234042553196,0.11128597122302158,0.11665842807711319,0.1354378818737271,0.10530421216848675,8
0.0,0.0,1.0,0.5966386554621849,0.5918367346938775,0.5319148936170214,0.2976618705035971,0.27780523974295596,0.2963340122199592,0.31201248049922,15
0.0,1.0,0.0,0.6806722689075629,0.6428571428571428,0.6170212765957447,0.35813848920863306,0.37765694513099357,0.3228105906313645,0.3486739469578784,9
0.0,1.0,0.0,0.8151260504201682,0.7857142857142857,0.6382978723404256,0.5080935251798562,0.47404844290657433,0.4429735234215886,0.5616224648985959,12
0.0,0.0,1.0,0.40336134453781514,0.40816326530612246,0.3829787234042553,0.14950539568345325,0.1532377656945131,0.15885947046843177,0.14820592823712953,9
0.0,0.0,1.0,0.45378151260504196,0.4285714285714286,0.4042553191489362,0.15849820143884893,0.1522491349480969,0.1619144602851324,0.15600624024961002,6
0.0,0.0,1.0,0.26050420168067223,0.26530612244897955,0.2765957446808511,0.06474820143884892,0.05734058329214039,0.06517311608961303,0.0702028081123245,13
1.0,0.0,0.0,0.7647058823529412,0.7244897959183673,0.5744680851063829,0.5820593525179857,0.5748887790410282,0.8961303462321792,0.499219968798752,9
1.0,0.0,0.0,0.7647058823529412,0.8061224489795918,0.6808510638297872,0.5696942446043166,0.5595650024715768,0.48472505091649687,0.6006240249609985,10
1.0,0.0,0.0,0.5378151260504201,0.5612244897959183,0.5106382978723405,0.270908273381295,0.2417202174987642,0.2729124236252546,0.24726989079563189,8
1.0,0.0,0.0,0.24369747899159666,0.21428571428571427,0.29787234042553196,0.05912769784172661,0.05486900642609985,0.07331975560081465,0.062402496099844,6
0.0,0.0,1.0,0.4789915966386554,0.44897959183673475,0.3829787234042553,0.15625000000000003,0.15027187345526447,0.16089613034623218,0.16302652106084248,7
1.0,0.0,0.0,0.8823529411764705,0.8877551020408164,0.7659574468085106,0.7924910071942446,0.754819574888779,0.7729124236252546,0.6638065522620905,11
0.0,0.0,1.0,0.7647058823529412,0.6836734693877551,0.5106382978723405,0.40894784172661874,0.3484923381117152,0.46028513238289204,0.45475819032761317,10
0.0,1.0,0.0,0.6638655462184875,0.6530612244897959,0.723404255319149,0.49078237410071934,0.4117647058823529,0.49490835030549896,0.5070202808112325,15
0.0,0.0,1.0,0.5042016806722689,0.5204081632653061,0.4042553191489362,0.1935701438848921,0.15620365793376176,0.1945010183299389,0.2511700468018721,7
0.0,0.0,1.0,0.5210084033613445,0.5306122448979592,0.4042553191489362,0.19851618705035973,0.17449332674246168,0.20061099796334014,0.24180967238689552,9
0.0,1.0,0.0,0.8151260504201682,0.7857142857142857,0.6595744680851064,0.625,0.680672268907563,0.6466395112016293,0.4968798751950079,11
0.0,0.0,1.0,0.6470588235294118,0.7142857142857143,0.5744680851063829,0.41434352517985606,0.47009391992090954,0.3533604887983706,0.3720748829953199,9
0.0,1.0,0.0,0.8487394957983193,0.826530612244898,0.5744680851063829,0.6256744604316546,0.5076618882847256,0.7077393075356415,0.5694227769110765,13
1.0,0.0,0.0,0.31932773109243695,0.3571428571428571,0.3191489361702128,0.14073741007194246,0.12703905091448345,0.17413441955193482,0.1326053042121685,9
1.0,0.0,0.0,0.6890756302521007,0.7244897959183673,0.5744680851063829,0.43345323741007197,0.439940682155215,0.3981670061099796,0.42277691107644316,9
0.0,0.0,1.0,0.12605042016806722,0.12244897959183673,0.12765957446808512,0.02495503597122302,0.02570439940682155,0.04684317718940936,0.023400936037441502,5
1.0,0.0,0.0,0.823529411764706,0.8571428571428571,0.8085106382978723,0.7329136690647482,0.7167572911517548,0.7311608961303462,0.7098283931357255,13
1.0,0.0,0.0,0.5966386554621849,0.5816326530612245,0.44680851063829785,0.3635341726618705,0.28917449332674244,0.36659877800407326,0.40561622464898606,15
0.0,1.0,0.0,0.5378151260504201,0.5102040816326531,0.5319148936170214,0.27203237410071945,0.2511122095897182,0.2932790224032586,0.2683307332293292,14
0.0,1.0,0.0,0.7310924369747899,0.7959183673469387,0.7446808510638298,0.5011241007194245,0.42807711319822045,0.5203665987780041,0.5538221528861155,13
0.0,0.0,1.0,0.31092436974789917,0.3163265306122449,0.2553191489361702,0.09015287769784172,0.09342560553633218,0.07230142566191447,0.09360374414976601,6
1.0,0.0,0.0,0.5966386554621849,0.5816326530612245,0.553191489361702,0.3426258992805755,0.34305486900642607,0.3747454175152749,0.280811232449298,9
0.0,0.0,1.0,0.6134453781512605,0.5714285714285714,0.4255319148936171,0.2070593525179856,0.19476025704399408,0.2046843177189409,0.22308892355694235,8
0.0,1.0,0.0,0.8907563025210082,0.8571428571428571,0.7872340425531915,0.7063848920863309,0.6539792387543253,0.6792260692464358,0.7269890795631826,11
1.0,0.0,0.0,0.6050420168067228,0.5816326530612245,0.4893617021276596,0.2731564748201439,0.2570439940682155,0.29837067209775964,0.2792511700468019,9
1.0,0.0,0.0,0.6302521008403362,0.6530612244897959,0.7021276595744681,0.44132194244604317,0.37370242214532867,0.4592668024439918,0.499219968798752,17
1.0,0.0,0.0,0.7563025210084034,0.7448979591836734,0.6808510638297872,0.4961780575539567,0.43549184379634204,0.6496945010183299,0.4602184087363495,9
